Date,Open,High,Low,Close,Volume
2021-11-08,335.93602076485223,336.46976490127037,334.3440276390284,335.25506591796875,3056000
2021-11-09,335.135378337899,335.23658919530976,332.95445847482455,334.2979736328125,3680600
2021-11-10,333.5985861441272,334.71207403862843,331.53729960046024,332.2642822265625,3529000
2021-11-11,332.3748303362891,332.43925258594226,330.70923154512576,330.7828369140625,2461200
2021-11-12,331.9145619164478,332.8807828706242,330.89310185813645,332.4574890136719,3099800
2021-11-15,333.672200202561,333.7918334473347,331.89618009317655,332.4206848144531,2555000
2021-11-16,332.95445320669063,334.53723485049534,332.84403115201735,333.0556640625,2728600
2021-11-17,332.6046885830102,332.73350492302944,330.85627425703296,331.14154052734375,2976000
2021-11-18,331.30720112690767,331.32559543903545,328.63856555657475,330.68145751953125,3438100
2021-11-19,329.9817682707357,329.9817682707357,327.6674889476555,328.1561584472656,3542200
2021-11-22,329.60367675224245,331.2264126069364,328.32205561320205,328.4234924316406,4929200
2021-11-23,328.49725683906667,330.42427510041466,327.630555860954,330.1015625,5789300
2021-11-24,328.29436815717827,330.26750403785326,328.05463400477186,330.1107482910156,4246700
2021-11-26,323.01109653316286,324.0529831265898,320.2726973444703,321.8032531738281,9075000
2021-11-29,325.09508284241866,325.2610397171227,321.711284633169,323.80426025390625,5243000
2021-11-30,321.5083926705323,322.7162366473652,317.50680101695866,318.00469970703125,9543500
2021-12-01,320.8998464991649,323.05736990797374,313.7818510219947,313.9109191894531,8415000
